# mesh name: scoring_mesh
# primitive scorer name: n_opticalPhotons
# xy projection
120 180 
10,117,5582
10,118,5405
10,119,5342
10,120,5224
10,121,5314
10,122,5111
10,123,5214
10,124,5038
10,125,5004
10,126,4964
10,127,4796
10,128,4975
10,129,4630
10,130,4831
10,131,4603
10,132,4505
10,133,4393
10,134,4332
10,135,4253
10,136,4254
10,137,4109
10,138,4173
10,139,3904
10,140,3954
10,141,3919
10,142,3841
10,143,3640
10,144,3491
10,145,3522
10,146,3479
10,147,3469
10,148,3371
10,149,3048
10,150,3094
10,151,3082
10,152,2979
10,153,2839
10,154,2784
10,155,2721
10,156,2707
10,157,2674
10,158,2511
10,159,2434
10,160,2454
10,161,2274
10,162,2191
10,163,2359
10,164,2159
10,165,2079
10,166,2132
10,167,2004
10,168,1922
10,169,1964
10,170,1928
10,171,1792
10,172,1769
10,173,1725
